c_almacen,d_almacen,d_producto,c_color_proveedor,d_color_proveedor,to_cantidad,tot_venta,to_saldo,saldo_fecha,saldo_transito,saldo_separado,saldo_disponible,
44,PRICE SHOES # 44,022M2520-600-7800,AZUL,AZUL,0,0,12,12,0,0,12
44,PRICE SHOES # 44,522ESTER,AZUL,AZUL,0,0,12,12,0,0,12
7,PRICE SHOES,882P08,NEGR,NEGRO,0,0,12,12,0,0,12
25,PRICE SHOES,752DANIELA,MIEL,MIEL,0,0,12,12,0,0,12
39,PRICE SHOES,602433,AZUL,AZUL,0,0,12,12,0,0,12
46,PRICE SHOES # 46,022M2512-100-17463,AMAR,AMARILLO,0,0,12,12,0,0,12
7,PRICE SHOES,342124PVC,BLAN,BLANCO,0,0,12,12,0,0,12
47,PRICE SHOES # 47,182189,INDI,INDIGO,0,15109,12,12,0,0,12
46,PRICE SHOES # 46,022B8397-102-15716,ORO,ORO,1,25168,12,13,0,0,12
43,PRICE SHOES WEB,882P17,NEGR,NEGRO,1,33529,12,12,0,0,12
42,PRICE SHOES,182R15,BEIG,BEIGE,0,0,12,12,0,0,12
43,PRICE SHOES WEB,022M2528-102-13488,ROSA,ROSADO,2,85572,12,12,0,0,12
39,PRICE SHOES,482TRESTE,NEGR,NEGRO,0,0,12,12,0,0,12
40,PRICE SHOES,4727308,BLAN,BLANCO,0,0,12,12,0,0,12
1,PRICE SHOES,452028,BEIG,BEIGE,4,151008,12,12,0,0,12
38,PRICE SHOES,102060,NEGR,NEGRO,1,79748,12,12,0,0,12
43,PRICE SHOES WEB,792S07,BLAN,BLANCO,1,29370,12,12,0,0,12
47,PRICE SHOES # 47,602433,GRIS,GRIS,0,0,12,12,0,0,12
36,PRICE SHOES,182742,BEIG,BEIGE,1,58739,12,12,0,0,12
38,PRICE SHOES,182198,NEGR,NEGRO,1,75546,12,12,0,0,12
24,PRICE SHOES,522ALEJA,NEGR,NEGRO,-1,-53714,12,12,0,0,12
38,PRICE SHOES,182178,BLAN,BLANCO,1,75546,12,12,0,0,12
47,PRICE SHOES # 47,182742,NEGR,NEGRO,1,58739,12,12,0,0,12
38,PRICE SHOES,102092,AZUL,AZUL,0,0,12,12,0,0,12
46,PRICE SHOES # 46,6221902213A,NEGR,NEGRO,0,0,12,12,0,0,12
45,PRICE SHOES # 45,692402-1,MULT,MULTICOLOR,3,176217,12,12,0,0,12
6,PRICE SHOES,502435,GRIS,GRIS,0,0,12,12,0,0,12
30,PRICE SHOES,6922282,NUDE,NUDE,1,29370,12,12,0,0,12
40,PRICE SHOES,182198,NEGR,NEGRO,2,151092,12,12,0,0,12
21,PRICE SHOES,752DANIELA,MIEL,MIEL,4,264411,12,12,0,0,12
42,PRICE SHOES,1821401,AZUL,AZUL,1,62941,12,8,0,0,12
22,PRICE SHOES,91021MUCURA,MULT,MULTICOLOR,1,41933,12,12,0,0,12
22,PRICE SHOES,022B4223-101-9569,BLAN,BLANCO,1,37773,12,12,0,0,12
48,PRICE SHOES # 48,692505CAS,BEIG,BEIGE,0,0,12,12,0,0,12
40,PRICE SHOES,602475,AZUL,AZUL,2,151092,12,12,0,0,12
44,PRICE SHOES # 44,182198,BEIG,BEIGE,0,0,12,13,0,0,12
46,PRICE SHOES # 46,752TARY,NEGR,NEGRO,6,340687,12,12,0,0,12
46,PRICE SHOES # 46,462OLIVIA,ROJO,ROJO,1,67143,12,12,0,0,12
40,PRICE SHOES,182R15,BEIG,BEIGE,1,58739,12,12,0,0,12
38,PRICE SHOES,182742,BEIG,BEIGE,0,0,12,12,0,0,12
21,PRICE SHOES,482CIELO,BLAN,BLANCO,1,41933,12,12,0,0,12
24,PRICE SHOES,6922282,NEGR,NEGRO,1,41118,12,12,0,0,12
39,PRICE SHOES,342712,AZUL,AZUL,1,58765,12,12,0,0,12
30,PRICE SHOES,522DIOR,OROR,OROROSA,0,0,12,12,0,0,12
30,PRICE SHOES,602475,GRIS,GRIS,0,0,12,13,0,0,12
36,PRICE SHOES,342117,BLAN,BLANCO,0,0,12,12,0,0,12
46,PRICE SHOES # 46,022B8280-248-13488,NUDE,NUDE,0,0,12,12,0,0,12
47,PRICE SHOES # 47,752DANIELA,NEGR,NEGRO,0,0,12,12,0,0,12
38,PRICE SHOES,934ET5810,FUCS,FUCSIA,0,0,12,12,0,0,12
48,PRICE SHOES # 48,512PS004B,ROJO,ROJO,2,88109,12,12,0,0,12
21,PRICE SHOES,182198,NEGR,NEGRO,1,75546,12,12,0,0,12
44,PRICE SHOES # 44,602475,GRIS,GRIS,0,0,12,12,0,0,12
39,PRICE SHOES,522DIOR,OROR,OROROSA,0,0,12,12,0,0,12
47,PRICE SHOES # 47,602475,AZUL,AZUL,0,0,12,12,0,0,12
37,PRICE SHOES,452028,BEIG,BEIGE,2,80538,12,12,0,0,12
48,PRICE SHOES # 48,1821401,NEGR,NEGRO,1,62941,12,0,0,0,12
39,PRICE SHOES,272TITA,DORA,DORADO,0,0,12,12,0,0,12
46,PRICE SHOES # 46,882NORA,MIEL,MIEL,0,0,12,12,0,0,12
47,PRICE SHOES # 47,022B4229-100-9569,NUDE,NUDE,0,0,12,12,0,0,12
40,PRICE SHOES,6922282,NEGR,NEGRO,0,0,12,12,0,0,12
30,PRICE SHOES,882P08,NEGR,NEGRO,1,75546,12,12,0,0,12
39,PRICE SHOES,692306,AZUL,AZUL,0,0,12,12,0,0,12
21,PRICE SHOES,522JAZMIN,PLAT,PLATA,3,201429,12,12,0,0,12
46,PRICE SHOES # 46,602433,GRIS,GRIS,2,117478,12,12,0,0,12
37,PRICE SHOES,542675,AZUL,AZUL,2,113294,12,12,0,0,12
21,PRICE SHOES,663106094,NEGR,NEGRO,0,0,12,12,0,0,12
47,PRICE SHOES # 47,522KEEP,BLAN,BLANCO,1,62941,12,12,0,0,12
1,PRICE SHOES,182742,BEIG,BEIGE,2,117478,12,12,0,0,12
40,PRICE SHOES,882GABRIELA,AREN,ARENA,0,0,12,12,0,0,12
25,PRICE SHOES,482TRESTE,OROR,OROROSA,3,104832,12,12,0,0,12
43,PRICE SHOES WEB,5226025,NEGR,NEGRO,1,33529,12,12,1,0,12
22,PRICE SHOES,752RITA,NEGR,NEGRO,1,58739,12,12,0,0,12
25,PRICE SHOES,602475,AZUL,AZUL,0,0,12,12,0,0,12
24,PRICE SHOES,182142170,NUDE,NUDE,1,37773,12,12,0,0,12
7,PRICE SHOES,484JULIANA,BLAN,BLANCO,2,33530,12,12,0,0,12
40,PRICE SHOES,602475,NEGR,NEGRO,0,0,12,12,0,0,12
25,PRICE SHOES,182189,MIEL,MIEL,0,0,12,12,0,0,12
39,PRICE SHOES,342712,PLAT,PLATA,0,0,12,12,0,0,12
7,PRICE SHOES,522KEEP,GRIS,GRIS,0,0,12,12,0,0,12
37,PRICE SHOES,522YESICA,NEGR,NEGRO,1,29370,12,12,0,0,12
21,PRICE SHOES,462CONCHA,NEGR,NEGRO,0,0,12,12,0,0,12
6,PRICE SHOES,182742,NEGR,NEGRO,3,146848,12,12,0,0,12
48,PRICE SHOES # 48,542675,NEGR,NEGRO,1,62941,12,12,0,0,12
38,PRICE SHOES,542675,NUDE,NUDE,0,0,12,12,0,0,12
6,PRICE SHOES,6922282,NEGR,NEGRO,1,58739,12,12,0,0,12
40,PRICE SHOES,6631042485,AZUL,AZUL,0,0,12,12,0,0,12
39,PRICE SHOES,602433,GRIS,GRIS,2,58740,12,12,0,0,12
21,PRICE SHOES,202913,BEIG,BEIGE,2,167900,12,12,0,0,12
7,PRICE SHOES,512PS009A,OROR,OROROSA,0,0,12,12,0,0,12
37,PRICE SHOES,522AIR,FUCS,FUCSIA,0,0,12,12,0,0,12
1,PRICE SHOES,692505CAS,ROJO,ROJO,3,75504,12,12,0,0,12
30,PRICE SHOES,202901BLANCO,VERD,VERDE,0,0,12,12,0,0,12
24,PRICE SHOES,102060,NEGR,NEGRO,3,135572,12,12,0,0,12
48,PRICE SHOES # 48,182R15,BEIG,BEIGE,1,58739,12,12,0,0,12
43,PRICE SHOES WEB,472703,BEIG,BEIGE,0,0,12,12,0,0,12
46,PRICE SHOES # 46,342709,NEGR,NEGRO,1,83950,12,12,0,0,12
22,PRICE SHOES,202901-2,BEIG,BEIGE,1,75546,12,12,0,0,12
39,PRICE SHOES,272HUN,MENT,MENTA,0,0,12,12,0,0,12
48,PRICE SHOES # 48,663116JULIO,AZUL,AZUL,0,0,12,12,0,0,12
900,BODEGA PRINCIPAL,542674,NEGR,NEGRO,0,0,12,12,0,0,12
6,PRICE SHOES,202901-2,NEGR,NEGRO,1,37773,12,12,0,0,12
1,PRICE SHOES,522CAMILA,BEIG,BEIGE,2,134286,12,12,0,0,12
37,PRICE SHOES,202911,BLAN,BLANCO,0,0,12,12,0,0,12
7,PRICE SHOES,484JULIANA,ROJO,ROJO,1,16765,12,12,0,0,12
21,PRICE SHOES,162406,NEGR,NEGRO,1,58739,12,12,0,0,12
39,PRICE SHOES,182742,BEIG,BEIGE,0,0,12,12,0,0,12
46,PRICE SHOES # 46,022M5284-520-15965,NEGR,NEGRO,1,41975,12,12,0,0,12
39,PRICE SHOES,752TARY,BEIG,BEIGE,1,58739,12,12,0,0,12
39,PRICE SHOES,542834,NEGR,NEGRO,0,0,12,12,0,0,12
45,PRICE SHOES # 45,182178,AZUL,AZUL,3,226638,12,12,0,0,12
900,BODEGA PRINCIPAL,663124ALEJO,NEGR,NEGRO,0,0,12,12,0,0,12
39,PRICE SHOES,272SANSON,NEGR,NEGRO,0,0,12,12,0,0,12
25,PRICE SHOES,342117,BLAN,BLANCO,0,0,12,12,0,0,12
1,PRICE SHOES,6922605,NEGR,NEGRO,0,0,12,12,0,0,12
45,PRICE SHOES # 45,482CIELO,MIEL,MIEL,4,167732,12,12,0,0,12
6,PRICE SHOES,522AIR,ROJO,ROJO,2,119622,12,12,0,0,12
36,PRICE SHOES,752JHANET,MOST,MOSTAZA,1,27269,12,12,0,0,12
25,PRICE SHOES,482SAMARA,ORO,ORO,0,0,12,12,0,0,12
39,PRICE SHOES,6922221,CHAM,CHAMPANA,0,0,12,12,0,0,12
44,PRICE SHOES # 44,602456,BLAN,BLANCO,0,0,12,12,0,0,12
39,PRICE SHOES,202901-2,NEGR,NEGRO,0,0,12,13,0,0,12
37,PRICE SHOES,752RITA,NEGR,NEGRO,1,46992,12,12,0,0,12
22,PRICE SHOES,022B8359113,DORA,DORADO,0,0,12,12,0,0,12
1,PRICE SHOES,542675,MIEL,MIEL,1,31471,12,12,0,0,12
7,PRICE SHOES,342117,NEGR,NEGRO,0,0,12,12,0,0,12
37,PRICE SHOES,182R18,CAQU,CAQUI,2,58740,12,12,0,0,12
37,PRICE SHOES,202910,GRIS,GRIS,0,0,12,12,0,0,12
30,PRICE SHOES,67210-66,BEIG,BEIGE,0,0,12,12,0,0,12
39,PRICE SHOES,102090,NEGR,NEGRO,1,79748,12,12,0,0,12
39,PRICE SHOES,182R15,NEGR,NEGRO,0,0,12,12,0,0,12
30,PRICE SHOES,602433,GRIS,GRIS,1,58739,12,12,0,0,12
7,PRICE SHOES,102090,NEGR,NEGRO,0,0,12,12,0,0,12
48,PRICE SHOES # 48,102085,ROSA,ROSADO,0,0,12,13,0,0,12
1,PRICE SHOES,4721020,NUDE,NUDE,1,50336,12,12,0,0,12
25,PRICE SHOES,102085,AZUL,AZUL,0,0,12,12,0,0,12
25,PRICE SHOES,512PS001A,AZUL,AZUL,0,0,12,12,0,0,12
24,PRICE SHOES,022M5667-402-12526,NEGR,NEGRO,0,0,12,12,0,0,12
25,PRICE SHOES,512PS002A,BEIG,BEIGE,0,0,12,12,0,0,12
24,PRICE SHOES,022M5284-520-15965,AZUL,AZUL,0,0,12,12,0,0,12
36,PRICE SHOES,663110496,CAFE,CAFE,1,100756,12,12,0,0,12
45,PRICE SHOES # 45,522MESIAS,BLAN,BLANCO,1,75546,12,12,0,0,12
7,PRICE SHOES,522DIOR,GRIS,GRIS,2,134286,12,12,0,0,12
47,PRICE SHOES # 47,882GABRIELA,AREN,ARENA,0,0,12,12,0,0,12
44,PRICE SHOES # 44,182R15,BEIG,BEIGE,0,0,12,12,0,0,12
6,PRICE SHOES,462CONCHA,COCO,COCOA,1,37773,12,12,0,0,12
22,PRICE SHOES,022M2308-112-18267,OROR,OROROSA,0,0,12,12,0,0,12
44,PRICE SHOES # 44,522ESTER,MENT,MENTA,0,0,12,12,0,0,12
47,PRICE SHOES # 47,752TARY,NEGR,NEGRO,2,106579,12,12,0,0,12
24,PRICE SHOES,542891,ROJO,ROJO,1,37773,12,12,0,0,12
22,PRICE SHOES,692205,GRIS,GRIS,0,0,12,12,0,0,12
1,PRICE SHOES,964ATLANTA,DORA,DORADO,1,29370,12,12,0,0,12
45,PRICE SHOES # 45,512PS008A,OROR,OROROSA,0,0,12,12,0,0,12
37,PRICE SHOES,512PS005B,AZUL,AZUL,1,46992,12,12,0,0,12
45,PRICE SHOES # 45,162404,NEGR,NEGRO,1,58739,12,12,0,0,12
46,PRICE SHOES # 46,022M5230-435-7800,AZUL,AZUL,0,0,12,12,0,0,12
1,PRICE SHOES,102092,AZUL,AZUL,2,159496,12,12,0,0,12
48,PRICE SHOES # 48,182189,MIEL,MIEL,1,37773,12,12,0,0,12
38,PRICE SHOES,342124,NEGR,NEGRO,0,0,12,12,0,0,12
40,PRICE SHOES,522KLIM,NEGR,NEGRO,1,75546,12,12,0,0,12
22,PRICE SHOES,602433,AZUL,AZUL,0,0,12,12,0,0,12
37,PRICE SHOES,69223,COCO,COCOA,3,125840,12,12,0,0,12
38,PRICE SHOES,182R18,AZUL,AZUL,1,58739,12,12,0,0,12
21,PRICE SHOES,272DALILA,AZUL,AZUL,0,0,12,12,0,0,12
46,PRICE SHOES # 46,022M5027-1130-11464,ROSA,ROSADO,0,0,12,12,0,0,12
39,PRICE SHOES,502435,AZUL,AZUL,0,0,12,12,0,0,12
46,PRICE SHOES # 46,022B4222-102-7815,BEIG,BEIGE,1,37773,12,12,0,0,12
46,PRICE SHOES # 46,512PS005B,GRIS,GRIS,0,0,12,12,0,0,12
7,PRICE SHOES,542834,ORO,ORO,0,0,12,12,0,0,12
36,PRICE SHOES,202901-2,BLAN,BLANCO,1,75546,12,12,0,0,12
46,PRICE SHOES # 46,1821401,AZUL,AZUL,1,62941,12,1,0,0,12
44,PRICE SHOES # 44,964MIAMI,ROSA,ROSADO,0,0,12,12,0,0,12
40,PRICE SHOES,692202,COCO,COCOA,5,140976,12,12,0,0,12
38,PRICE SHOES,182178,AZUL,AZUL,2,113319,12,12,0,0,12
22,PRICE SHOES,6631042477,NEGR,NEGRO,2,159496,12,12,0,0,12
40,PRICE SHOES,102085,ROSA,ROSADO,1,39874,12,12,0,0,12
24,PRICE SHOES,022M5230-435-7800,BEIG,BEIGE,1,33571,12,12,0,0,12
43,PRICE SHOES WEB,022V6411-101-18807,BLAN,BLANCO,0,0,12,12,0,0,12
38,PRICE SHOES,512PS005B,AZUL,AZUL,3,176217,12,12,0,0,12
25,PRICE SHOES,522ESTER,AZUL,AZUL,0,0,12,12,0,0,12
46,PRICE SHOES # 46,272TITA,NEGR,NEGRO,1,67143,12,12,0,0,12
1,PRICE SHOES,663108LC06,BLAN,BLANCO,0,0,12,12,0,0,12
21,PRICE SHOES,182198,BEIG,BEIGE,0,0,12,13,0,0,12
21,PRICE SHOES,522MESIAS,BLAN,BLANCO,1,75546,12,12,0,0,12
40,PRICE SHOES,522ELIANA,NEGR,NEGRO,0,0,12,12,0,0,12
40,PRICE SHOES,342712,ROJO,ROJO,-1,-75546,12,12,0,0,12
45,PRICE SHOES # 45,752HELENA,BLAN,BLANCO,2,109076,12,12,0,0,12
30,PRICE SHOES,272SANSON,AZUL,AZUL,0,0,12,12,0,0,12
44,PRICE SHOES # 44,742CRISTY,NEGR,NEGRO,1,71345,12,12,0,0,12
7,PRICE SHOES,512PS008A,CHAM,CHAMPANA,0,0,12,12,0,0,12
1,PRICE SHOES,882P04,MIEL,MIEL,2,75546,12,12,0,0,12
6,PRICE SHOES,182178,BLAN,BLANCO,1,37773,12,11,0,0,12
30,PRICE SHOES,1821401,AZUL,AZUL,2,125882,12,8,0,0,12
21,PRICE SHOES,202907,BLAN,BLANCO,1,41975,12,12,2,0,12
37,PRICE SHOES,022M5255635,NUDE,NUDE,2,50336,12,12,0,0,12
40,PRICE SHOES,512PS005B,GRIS,GRIS,1,58739,12,12,0,0,12
22,PRICE SHOES,322B32,NEGR,NEGRO,0,0,12,12,0,0,12
46,PRICE SHOES # 46,6922080,MOST,MOSTAZA,0,0,12,12,0,0,12
40,PRICE SHOES,6631042489,NEGR,NEGRO,0,0,12,13,0,0,12
1,PRICE SHOES,512PS004B,ROJO,ROJO,4,205587,12,12,0,0,12
48,PRICE SHOES # 48,182R15,NEGR,NEGRO,1,29370,12,12,0,0,12
6,PRICE SHOES,512PS004B,BEIG,BEIGE,7,323066,12,12,0,0,12
37,PRICE SHOES,522JAZMIN,PLAT,PLATA,1,67143,12,12,0,0,12
22,PRICE SHOES,512PS002A,BEIG,BEIGE,1,67143,12,12,0,0,12
21,PRICE SHOES,602433,AZUL,AZUL,1,75546,12,12,2,0,12
21,PRICE SHOES,162404,MIEL,MIEL,0,0,12,12,0,0,12
36,PRICE SHOES,272DALILA,AZUL,AZUL,0,0,12,12,0,0,12
7,PRICE SHOES,602475,NEGR,NEGRO,0,0,12,12,0,0,12
6,PRICE SHOES,272DALILA,AZUL,AZUL,2,113319,12,12,0,0,12
43,PRICE SHOES WEB,022M2099-668-17636,AZUL,AZUL,1,35244,12,12,0,0,12
46,PRICE SHOES # 46,182189,MIEL,MIEL,0,0,12,12,0,0,12
38,PRICE SHOES,602433,AZUL,AZUL,0,0,12,12,0,0,12
22,PRICE SHOES,022M5196362,NEGR,NEGRO,2,45302,12,12,0,0,12
6,PRICE SHOES,882NORA,MIEL,MIEL,1,37773,12,12,0,0,12
30,PRICE SHOES,752HELENA,BLAN,BLANCO,0,0,12,12,0,0,12
48,PRICE SHOES # 48,602433,NEGR,NEGRO,1,58739,12,12,0,0,12
40,PRICE SHOES,752TARY,AZUL,AZUL,2,88109,12,12,0,0,12
1,PRICE SHOES,602433,AZUL,AZUL,2,117478,12,12,0,0,12
43,PRICE SHOES WEB,482TRESTE,OROR,OROROSA,6,201276,12,12,0,0,12
25,PRICE SHOES,182178,BLAN,BLANCO,1,75546,12,12,0,0,12
45,PRICE SHOES # 45,964PRINCESA1,BLAN,BLANCO,3,50169,12,12,0,0,12
44,PRICE SHOES # 44,342117,NEGR,NEGRO,0,0,12,12,0,0,12
46,PRICE SHOES # 46,67210-41,BEIG,BEIGE,0,0,12,12,0,0,12
30,PRICE SHOES,522ESTER,AZUL,AZUL,0,0,12,12,0,0,12
22,PRICE SHOES,4724101,NUDE,NUDE,0,0,12,12,0,0,12
46,PRICE SHOES # 46,452028,ROJO,ROJO,1,50336,12,12,0,0,12
47,PRICE SHOES # 47,512PS001A,AZUL,AZUL,1,67143,12,12,0,0,12
1,PRICE SHOES,1821401,AZUL,AZUL,1,31471,12,3,0,0,12
1,PRICE SHOES,342124,NEGR,NEGRO,0,0,12,1,0,0,12
24,PRICE SHOES,202914,NEGR,NEGRO,11,461724,12,12,0,0,12
6,PRICE SHOES,162406,INDI,INDIGO,2,88109,12,12,0,0,12
46,PRICE SHOES # 46,302435,MANI,MANI,1,41933,12,12,0,0,12
39,PRICE SHOES,182178,BLAN,BLANCO,0,0,12,12,0,0,12
1,PRICE SHOES,512PS002A,NEGR,NEGRO,0,0,12,12,0,0,12
45,PRICE SHOES # 45,882P08,AZUL,AZUL,1,75546,12,12,0,0,12
7,PRICE SHOES,182405,BLAN,BLANCO,1,67143,12,12,0,0,12
7,PRICE SHOES,202901-2,BEIG,BEIGE,1,75546,12,12,0,0,12
25,PRICE SHOES,182198,NEGR,NEGRO,0,0,12,12,0,0,12
48,PRICE SHOES # 48,102085,AZUL,AZUL,0,-20563,12,12,0,0,12
45,PRICE SHOES # 45,542PRISCILA,NEGR,NEGRO,1,67143,12,12,0,0,12
43,PRICE SHOES WEB,022M2603-101-18110,AZUL,AZUL,0,0,12,12,0,0,12
25,PRICE SHOES,522ELIANA,NEGR,NEGRO,1,52882,12,12,0,0,12
37,PRICE SHOES,512PS001A,AZUL,AZUL,2,134286,12,12,0,0,12
44,PRICE SHOES # 44,512PS003B,BEIG,BEIGE,0,0,12,12,0,0,12
24,PRICE SHOES,182405,BLAN,BLANCO,2,80571,12,12,0,0,12
30,PRICE SHOES,182742,NEGR,NEGRO,2,88109,12,12,0,0,12
7,PRICE SHOES,1122061,MIEL,MIEL,1,29370,12,12,0,0,12
22,PRICE SHOES,022M4791-400-18026,NUDE,NUDE,0,0,12,12,0,0,12
6,PRICE SHOES,663116JULIO,NEGR,NEGRO,0,0,12,12,0,0,12
1,PRICE SHOES,6922605,MIEL,MIEL,0,0,12,12,0,0,12
7,PRICE SHOES,522DS01,NEGR,NEGRO,0,0,12,12,0,0,12
7,PRICE SHOES,542881,MULT,MULTICOLOR,0,0,12,12,0,0,12
39,PRICE SHOES,522JAZMIN,ORO,ORO,0,0,12,12,0,0,12
7,PRICE SHOES,602475,GRIS,GRIS,0,0,12,12,0,0,12
39,PRICE SHOES,182198,BEIG,BEIGE,1,37773,12,12,0,0,12
6,PRICE SHOES,202901-2,BEIG,BEIGE,1,75546,12,12,0,0,12
43,PRICE SHOES WEB,232688,BEIG,BEIGE,4,187968,12,12,0,0,12
22,PRICE SHOES,102060,NEGR,NEGRO,0,0,12,13,0,0,12
6,PRICE SHOES,4727308,MIEL,MIEL,2,50336,12,11,0,0,12
44,PRICE SHOES # 44,502435,GRIS,GRIS,0,0,12,12,0,0,12
48,PRICE SHOES # 48,182R18,CAQU,CAQUI,-2,-105731,12,12,0,0,12
24,PRICE SHOES,022B8308-1008-17590,NEGR,NEGRO,2,75546,12,12,0,0,12
30,PRICE SHOES,512PS003B,BEIG,BEIGE,4,205587,12,12,0,0,12
42,PRICE SHOES,934ET5810,NEGR,NEGRO,1,54580,12,12,0,0,12
39,PRICE SHOES,162404,MIEL,MIEL,0,-17622,12,12,0,0,12
37,PRICE SHOES,692306,AZUL,AZUL,0,0,12,12,0,0,12
37,PRICE SHOES,272SANSON,BEIG,BEIGE,0,0,12,12,0,0,12
21,PRICE SHOES,482CIELO,MIEL,MIEL,1,41933,12,12,0,0,12
1,PRICE SHOES,182198,BEIG,BEIGE,1,75546,12,12,0,0,12
46,PRICE SHOES # 46,182178,BLAN,BLANCO,1,75546,12,12,0,0,12
25,PRICE SHOES,462LORA,MULT,MULTICOLOR,1,75546,12,12,0,0,12
39,PRICE SHOES,482SAMARA,NEGR,NEGRO,1,41933,12,13,0,0,12
47,PRICE SHOES # 47,512PS002A,BEIG,BEIGE,0,0,12,12,0,0,12
30,PRICE SHOES,342117,NEGR,NEGRO,0,0,12,12,0,0,12
6,PRICE SHOES,6922080,MOST,MOSTAZA,4,146849,12,12,0,0,12
7,PRICE SHOES,272KATE,NEGR,NEGRO,0,0,12,13,0,0,12
25,PRICE SHOES,882P331,ROSA,ROSADO,0,0,12,12,0,0,12
43,PRICE SHOES WEB,964ATLANTA,PLAT,PLATA,3,140976,12,12,0,0,12
43,PRICE SHOES WEB,022V6411-101-18807,SALM,SALMON,1,37773,12,13,0,0,12
22,PRICE SHOES,934LH003,NEGR,NEGRO,0,0,12,12,0,0,12
30,PRICE SHOES,452028,BEIG,BEIGE,2,100672,12,12,0,0,12
37,PRICE SHOES,602475,GRIS,GRIS,0,0,12,12,0,0,12
30,PRICE SHOES,882GABRIELA,AZUL,AZUL,0,0,12,12,0,0,12
1,PRICE SHOES,202901-2,BEIG,BEIGE,1,75546,12,12,0,0,12
46,PRICE SHOES # 46,934ET6125-A/B,FUCS,FUCSIA,1,54580,12,12,0,0,12
48,PRICE SHOES # 48,182742,BEIG,BEIGE,1,29370,12,12,0,0,12
1,PRICE SHOES,302435,MANI,MANI,5,125797,12,13,0,0,12
43,PRICE SHOES WEB,9441773B03,GENE,GENERICO,0,0,12,12,0,0,12
44,PRICE SHOES # 44,482SAMARA,NEGR,NEGRO,4,167732,12,12,0,0,12
47,PRICE SHOES # 47,472704,AZUL,AZUL,0,0,12,12,0,0,12
48,PRICE SHOES # 48,102093,NEGR,NEGRO,0,0,12,12,0,0,12
44,PRICE SHOES # 44,342124PVC,BLAN,BLANCO,0,0,12,12,0,0,12
43,PRICE SHOES WEB,452053,BEIG,BEIGE,1,21765,12,12,0,0,12
37,PRICE SHOES,182198,BEIG,BEIGE,1,37773,12,12,0,0,12
46,PRICE SHOES # 46,692402-1,MULT,MULTICOLOR,1,58739,12,12,0,0,12
7,PRICE SHOES,622F16,BLAN,BLANCO,0,0,12,12,0,0,12
1,PRICE SHOES,102085,AZUL,AZUL,3,239244,12,12,0,0,12
44,PRICE SHOES # 44,272DALILA,AZUL,AZUL,0,0,12,12,0,0,12
7,PRICE SHOES,202911,BLAN,BLANCO,0,0,12,12,0,0,12
39,PRICE SHOES,602475,NEGR,NEGRO,2,128428,12,13,0,0,12
39,PRICE SHOES,452028,BEIG,BEIGE,0,0,12,12,0,0,12
24,PRICE SHOES,022B4221-100-9569,BLAN,BLANCO,4,167900,12,12,0,0,12
44,PRICE SHOES # 44,6922221,NEGR,NEGRO,0,0,13,13,0,0,13
37,PRICE SHOES,482SAMARA,NEGR,NEGRO,8,314497,13,13,0,0,13
45,PRICE SHOES # 45,1821401,NEGR,NEGRO,0,0,13,4,0,0,13
39,PRICE SHOES,102060,NEGR,NEGRO,0,0,13,13,0,0,13
6,PRICE SHOES,202803,BEIG,BEIGE,4,293825,13,14,0,0,13
44,PRICE SHOES # 44,752TARY,AZUL,AZUL,0,0,13,13,0,0,13
48,PRICE SHOES # 48,522MESIAS,NEGR,NEGRO,0,0,13,13,0,0,13
1,PRICE SHOES,69205,AZUL,AZUL,8,191276,13,14,0,0,13
22,PRICE SHOES,482SAMARA,PLAT,PLATA,0,0,13,13,0,0,13
37,PRICE SHOES,182178,BLAN,BLANCO,0,0,13,13,0,0,13
40,PRICE SHOES,512PS004B,ROJO,ROJO,0,0,13,13,0,0,13
37,PRICE SHOES,202913,NEGR,NEGRO,2,167900,13,13,0,0,13
1,PRICE SHOES,6922287,BLAN,BLANCO,10,323069,13,13,0,0,13
30,PRICE SHOES,102093,NEGR,NEGRO,0,0,13,13,0,0,13
25,PRICE SHOES,6922221,CHAM,CHAMPANA,0,0,13,13,0,0,13
25,PRICE SHOES,522MESIAS,BLAN,BLANCO,0,0,13,13,0,0,13
37,PRICE SHOES,6631042489,NEGR,NEGRO,0,0,13,13,0,0,13
46,PRICE SHOES # 46,482TRESTE,NEGR,NEGRO,0,0,13,13,0,0,13
22,PRICE SHOES,022M2512-100-17463,AMAR,AMARILLO,0,0,13,13,0,0,13
45,PRICE SHOES # 45,6631042460,AZUL,AZUL,1,79748,13,13,0,0,13
21,PRICE SHOES,182189,MIEL,MIEL,0,0,13,13,0,0,13
25,PRICE SHOES,512PS003B,NEGR,NEGRO,0,0,13,13,0,0,13
44,PRICE SHOES # 44,522MESIAS,NEGR,NEGRO,0,0,13,13,0,0,13
38,PRICE SHOES,182R15,NEGR,NEGRO,0,0,13,13,0,0,13
36,PRICE SHOES,182189,MIEL,MIEL,0,0,13,13,0,0,13
38,PRICE SHOES,602475,AZUL,AZUL,0,0,13,13,0,0,13
22,PRICE SHOES,524IRMA,ROSA,ROSADO,2,58740,13,13,0,0,13
44,PRICE SHOES # 44,752RITA,BEIG,BEIGE,0,0,13,13,0,0,13
44,PRICE SHOES # 44,182189,MIEL,MIEL,0,0,13,13,0,0,13
25,PRICE SHOES,522MESIAS,NEGR,NEGRO,0,0,13,13,0,0,13
